 935.338194     4.712019    -4.795410    -1.876009
 935.338889     4.802410    -4.791763    -2.061182
 935.339583     4.791952    -4.743622    -2.094811
 935.340278     4.704609    -4.533001    -2.148358
 935.340972     4.774294    -4.309204    -2.199000
 935.341667     4.772020    -4.282349    -2.297200
 935.342361     4.787390    -4.162441    -2.416100
 935.343056     4.900717    -4.033432    -2.297688
 935.343750     5.013206    -3.826874    -2.192039
 935.344444     4.910200    -3.727367    -2.131643
 935.345139     4.723354    -3.806641    -2.236405
 935.345833     4.665140    -3.855255    -2.219385
 935.346528     4.852760    -3.608109    -2.073702
 935.347222     4.855564    -3.537025    -1.962142
 935.347917     4.787678    -3.502316    -1.972464
 935.348611     4.878483    -3.667377    -1.992515
 935.349306     4.482660    -3.849728    -1.927461
 935.350000     4.361713    -3.701824    -2.065289
 935.350694     4.488295    -3.444332    -1.978114
 935.351389     4.599291    -3.596310    -1.969310
 935.352083     4.681192    -3.532700    -1.857148
 935.352778     4.698078    -3.458939    -2.096041
 935.353472     4.598660    -3.360828    -2.158633
 935.354167     4.695984    -3.347736    -2.045769
 935.354861     4.636044    -3.364822    -2.023669
 935.355556     4.727196    -3.337261    -1.802575
 935.356250     4.733175    -3.395615    -1.707450
 935.356944     4.738373    -3.352695    -1.564642
 935.357639     4.783943    -3.451794    -1.266089
 935.358333     4.645752    -3.438946    -1.113697
 935.359028     4.401121    -3.672058    -0.863140
 935.359722     4.356672    -3.722893    -0.602403
 935.360417     4.329292    -3.700321    -0.599729
 935.361111     4.316896    -3.864170    -0.580902
 935.361806     4.472944    -3.742744    -0.549239
 935.362500     4.421732    -3.827419    -0.446443
 935.363194     4.373005    -3.953861    -0.344034
 935.363889     4.501169    -4.097603    -0.338037
 935.364583     4.511944    -4.168491    -0.590845
 935.365278     4.856215    -4.298210    -0.669982
 935.365972     4.970937    -4.330151    -0.584067
 935.366667     5.040149    -4.400764    -0.537910
 935.367361     5.155889    -4.269665    -0.584278
 935.368056     4.869216    -4.428360    -0.386438
 935.368750     5.156533    -4.464260    -0.409661
 935.369444     4.807390    -4.429272    -0.489123
 935.370139     4.883995    -4.494640    -0.623452
 935.370833     4.678908    -4.855328    -1.018666
 935.371528     4.805780    -4.810776    -0.821501
 935.372222     5.176298    -4.713917    -0.612114
 935.372917     4.819399    -4.862038    -0.770428
 935.373611     4.714399    -4.825356    -0.716551
 935.374306     4.828320    -4.792477    -0.774277
 935.375000     4.808078    -4.917107    -0.932878
 935.375694     4.938354    -4.965904    -0.756165
 935.376389     4.807173    -4.740738    -0.485082
 935.377083     5.213942    -4.817654    -0.610512
 935.377778     5.121939    -4.939304    -0.647404
 935.378472     5.117434    -5.003647    -0.543528
 935.379167     5.018493    -4.907986    -0.473887
 935.379861     4.782928    -4.985176    -0.310913
 935.380556     4.871106    -4.995506    -0.277737
 935.381250     4.885830    -5.142094    -0.480016
 935.381944     4.942575    -5.261185    -0.537914
 935.382639     4.886003    -5.288940    -0.393973
 935.383333     5.016953    -5.186234    -0.436934
 935.384028     5.149637    -5.153900    -0.343511
 935.384722     5.249514    -5.120686    -0.337769
 935.385417     5.201480    -4.955090    -0.431197
 935.386111     5.463842    -4.742443    -0.191977
 935.386806     5.659007    -4.693222    -0.444965
 935.387500     5.680228    -4.684135    -0.457254
 935.388194     5.585121    -4.701012    -0.492863
 935.388889     5.510608    -4.655033    -0.479492
 935.389583     5.480152    -4.715752    -0.633522
 935.390278     5.358951    -4.722439    -0.459098
 935.390972     5.450986    -4.746056    -0.522505
 935.391667     5.715791    -4.845375    -0.937672
 935.392361     5.700945    -4.778988    -0.893145
 935.393056     6.214167    -4.758324    -0.715193
 935.393750     5.891895    -4.588501    -0.721057
 935.394444     5.800962    -4.461460    -0.682597
 935.395139     5.837383    -4.410206    -0.921995
 935.395833     5.826437    -4.367546    -0.821329
 935.396528     5.848115    -4.392906    -0.832604
 935.397222     5.990579    -4.470833    -0.899406
 935.397917     5.917051    -4.471272    -0.970589
 935.398611     5.978427    -4.636898    -1.007692
 935.399306     5.669551    -4.471100    -0.876661
 935.400000     5.364106    -4.287247    -0.769056
 935.400694     5.380872    -4.310038    -0.801321
 935.401389     5.388378    -4.142529    -0.743880
 935.402083     5.880044    -4.264580    -0.502041
 935.402778     5.902980    -4.200312    -0.975682
 935.403472     5.884021    -4.111406    -0.793858
 935.404167     5.909883    -4.114704    -0.622430
 935.404861     5.813703    -4.190145    -0.530766
 935.405556     5.849920    -4.256498    -0.516111
 935.406250     5.875510    -4.311832    -0.547294
 935.406944     5.857159    -4.326239    -0.443868
 935.407639     5.876200    -4.325504    -0.282169
 935.408333     5.798039    -4.371534    -0.099143
 935.409028     5.667357    -4.437325     0.012827
 935.409722     5.626384    -4.413387     0.134138
 935.410417     5.717672    -4.370426     0.103362
 935.411111     5.849722    -4.531046     0.197647
 935.411806     5.679577    -4.517149     0.165510
 935.412500     5.532054    -4.594734     0.154625
 935.413194     5.527060    -4.715782     0.425155
 935.413889     5.458671    -4.655970     0.226744
 935.414583     5.291637    -4.584593     0.322417
 935.415278     5.421328    -4.533571     0.493195
 935.415972     5.744971    -4.670586     0.496944
 935.416667     5.630909    -4.712299     0.616696
 935.417361     5.786592    -4.782925     0.444214
 935.418056     5.645670    -4.716587     0.466746
 935.418750     5.591099    -4.687243     0.556230
 935.419444     5.621634    -4.686415     0.712911
 935.420139     5.599905    -4.710695     0.739124
 935.420833     5.488051    -4.647970     0.871119
 935.421528     5.472793    -4.694771     0.940549
 935.422222     5.390935    -4.878338     0.855708
 935.422917     5.215379    -4.801983     0.687698
 935.423611     5.152876    -4.729443     0.609559
 935.424306     5.412433    -4.737820     0.690296
 935.425000     5.074006    -4.606306     0.841122
 935.425694     5.312530    -4.555038     0.709270
 935.426389     5.404622    -4.506506     0.508509
 935.427083     5.518847    -4.571688     0.502068
 935.427778     5.521794    -4.550446     0.492079
 935.428472     5.556660    -4.503355     0.560327
 935.429167     5.558795    -4.464008     0.677600
 935.429861     5.418771    -4.393589     0.639144
 935.430556     5.379521    -4.369349     0.585630
 935.431250     5.324138    -4.311111     0.506681
 935.431944     5.301166    -4.253325     0.352971
 935.432639     5.259960    -4.147724     0.343731
 935.433333     5.295772    -4.010401     0.485619
 935.434028     5.264429    -4.036350     0.522835
 935.434722     5.400115    -4.081360     0.648259
 935.435417     5.419098    -4.022432     0.664512
 935.436111     5.212838    -4.052801     0.746730
 935.436806     5.335682    -4.073494     0.814821
 935.437500     5.324952    -4.056318     0.749754
 935.438194     5.421722    -4.063593     0.797931
 935.438889     5.429645    -3.857492     0.947041
 935.439583     5.470426    -3.871593     1.094515
 935.440278     5.438885    -3.919390     1.118094
 935.440972     5.212039    -3.939192     0.841789
 935.441667     5.463013    -3.878691     1.092752
 935.442361     5.481502    -3.833830     1.099115
 935.443056     5.399621    -3.847963     1.086951
 935.443750     5.507790    -3.697777     1.086796
 935.444444     5.468152    -3.671274     1.268590
 935.445139     5.405822    -3.585714     1.464118
 935.445833     5.376930    -3.555042     1.491034
 935.446528     5.442297    -3.495262     1.421530
 935.447222     5.527383    -3.482553     1.314971
 935.447917     5.542268    -3.433710     1.335917
 935.448611     5.354672    -3.426081     1.346604
 935.449306     5.338444    -3.406931     1.444490
 935.450000     5.309520    -3.345068     1.362398
 935.450694     5.333833    -3.226149     1.441183
 935.451389     5.297861    -3.333605     1.402481
 935.452083     5.315203    -3.310049     1.488384
 935.452778     5.305277    -3.267750     1.517641
 935.453472     5.273676    -3.254131     1.561484
 935.454167     5.258901    -3.215004     1.442690
 935.454861     5.333617    -3.353409     1.658053
 935.455556     5.057039    -3.429207     1.568003
 935.456250     4.899208    -3.413763     1.730626
 935.456944     4.935217    -3.409657     1.741050
 935.457639     5.194675    -3.328644     1.696464
 935.458333     5.301510    -3.392828     1.450796
 935.459028     5.249496    -3.378036     1.502741
 935.459722     5.441310    -3.411545     1.482385
 935.460417     5.391418    -3.375076     1.704415
 935.461111     5.453938    -3.385464     1.530623
 935.461806     5.560229    -3.420267     1.332471
 935.462500     5.645193    -3.420679     1.431540
 935.463194     5.648798    -3.512875     1.514026
 935.463889     5.730051    -3.644630     1.675144
 935.464583     5.469589    -3.704647     1.825518
 935.465278     5.427135    -3.586397     1.852807
 935.465972     5.456914    -3.599819     1.797619
 935.466667     5.349991    -3.608377     1.747928
 935.467361     5.357926    -3.720387     1.767193
 935.468056     5.332186    -3.724955     1.743391
 935.468750     5.316327    -3.728283     1.761328
 935.469444     5.325605    -3.786514     1.788558
 935.470139     5.278584    -3.889584     1.774038
 935.470833     5.441907    -3.794744     1.697825
 935.471528     5.374722    -3.774832     1.539322
 935.472222     5.424858    -3.759661     1.487112
 935.472917     5.252167    -3.844109     1.678946
 935.473611     5.402447    -3.786036     1.714033
 935.474306     5.463403    -3.730703     1.789490
 935.475000     5.585214    -3.827343     1.686166
 935.475694     5.392816    -3.934353     1.803652
 935.476389     5.593689    -4.028643     2.023697
 935.477083     5.221596    -3.953991     2.187350
 935.477778     5.195592    -3.904232     2.234609
 935.478472     4.962257    -3.834696     2.184377
 935.479167     4.991446    -3.821104     2.318399
 935.479861     4.961960    -3.597729     2.459114
 935.480556     5.227356    -3.702394     2.241116
 935.481250     5.017490    -3.661598     2.117404
 935.481944     5.052916    -3.698631     2.168922
 935.482639     5.082771    -3.766281     2.115149
 935.483333     4.918569    -3.654213     2.157421
 935.484028     5.029214    -3.637102     2.162508
 935.484722     5.123286    -3.695791     1.815547
 935.485417     4.999402    -3.510952     1.821505
 935.486111     5.003819    -3.711029     1.680166
 935.486806     4.866768    -3.670290     1.291646
 935.487500     5.104245    -3.978674     1.225147
 935.488194     5.348830    -4.033199     1.279495
 935.488889     5.371649    -4.013742     1.345303
 935.489583     5.359993    -4.007446     1.377753
 935.490278     5.247330    -4.012899     1.468799
 935.490972     5.216853    -4.041849     1.942733
 935.491667     5.323230    -4.066124     1.857999
 935.492361     5.294317    -4.158604     2.068917
 935.493056     5.294782    -4.094952     2.255087
 935.493750     5.445722    -4.142572     2.274614
 935.494444     5.373960    -4.167040     2.315421
 935.495139     5.154755    -4.024940     2.215629
 935.495833     5.111733    -4.051010     2.271228
 935.496528     5.038428    -4.011137     2.084081
 935.497222     5.207741    -3.928213     2.070170
 935.497917     5.612525    -4.069004     1.952503
 935.498611     5.570301    -4.004328     1.973748
 935.499306     5.456667    -4.032631     2.044825
 935.500000     5.609836    -4.010567     1.733424
 935.500694     5.694644    -4.137869     1.626647
 935.501389     5.601664    -4.112661     1.675411
 935.502083     5.573443    -4.185736     1.875762
 935.502778     5.366446    -4.019722     1.831604
 935.503472     5.679341    -3.945185     1.959573
 935.504167     5.761168    -4.006830     2.011599
 935.504861     5.786237    -3.994993     1.890478
 935.505556     5.492764    -4.061672     1.995680
 935.506250     5.397271    -3.926798     2.198863
 935.506944     5.763403    -3.982445     2.075087
 935.507639     5.754421    -3.985819     2.036664
 935.508333     5.679358    -3.941914     2.024106
 935.509028     5.934224    -3.934286     1.806615
 935.509722     6.043862    -3.947899     1.839986
 935.510417     6.070971    -3.961285     1.797466
 935.511111     5.832922    -3.865578     1.923022
 935.511806     5.656969    -3.744558     2.109515
 935.512500     5.732682    -3.675232     2.181746
 935.513194     5.751119    -3.655199     2.276047
 935.513889     5.814010    -3.618900     2.151330
 935.514583     5.905674    -3.624285     2.069067
 935.515278     5.803626    -3.601707     2.099790
 935.515972     5.689291    -3.580509     2.094394
 935.516667     5.660679    -3.624161     2.062665
 935.517361     5.750147    -3.632578     2.134861
 935.518056     5.735025    -3.719427     2.105842
 935.518750     5.709202    -3.664062     2.170245
 935.519444     5.551535    -3.615675     2.189889
 935.520139     5.555926    -3.628571     2.107687
 935.520833     5.530099    -3.641905     2.348807
 935.521528     5.396424    -3.599304     2.226660
